State,Year,Mechanism,Deaths,Population,Crude Rate,Age-Adjusted Rate,Years of Potential Life Lost
Massachusetts,2004,Unspecified,211,"6,412,281",3.29,2.82,912
Massachusetts,2003,Cut/Pierce,51,"6,422,565",0.79,0.79,"1,468"
Massachusetts,2003,Drowning (includes water transport),71,"6,422,565",1.11,1.09,"1,662"
Massachusetts,2003,Fall,277,"6,422,565",4.31,3.85,"1,742"
Massachusetts,2003,Fire/Flame,91,"6,422,565",1.42,1.38,"2,017"
Massachusetts,2003,Hot object/Substance,--,"6,422,565",--,--,--
Massachusetts,2003,Firearm,204,"6,422,565",3.18,3.09,"5,299"
Massachusetts,2003,Machinery,--,"6,422,565",--,--,--
Massachusetts,2003,Natural/Environmental,21,"6,422,565",0.33,0.3,306
Massachusetts,2003,Drug Poisoning,823,"6,422,565",12.81,12.59,"21,352"
Massachusetts,2003,Non-Drug Poisoning,39,"6,422,565",0.61,0.58,770
Massachusetts,2003,Struck by / against,16**,"6,422,565",0.25**,0.24**,291
Massachusetts,2003,Suffocation,308,"6,422,565",4.8,4.55,"5,535"
Massachusetts,2003,"Motor vehicle, traffic",513,"6,422,565",7.99,7.81,"12,380"
Massachusetts,2003,"Pedal cyclist, other",--,"6,422,565",--,--,--
Massachusetts,2003,"Pedestrian, other",11**,"6,422,565",0.17**,0.17**,315
Massachusetts,2003,"Transport, other land",16**,"6,422,565",0.25**,0.25**,501
Massachusetts,2003,"Transport, other (excl. drown by water transp)",10**,"6,422,565",0.16**,0.15**,193
Massachusetts,2003,Other specified and classifiable,21,"6,422,565",0.33,0.33,647
Massachusetts,2003,Other specified / NEC,19**,"6,422,565",0.30**,0.27**,179
Massachusetts,2003,Unspecified,225,"6,422,565",3.5,3.01,780
Massachusetts,2002,Cut/Pierce,69,"6,417,206",1.08,1.06,"1,899"
Massachusetts,2002,Drowning (includes water transport),65,"6,417,206",1.01,1.01,"1,910"
Massachusetts,2002,Fall,250,"6,417,206",3.9,3.58,"1,957"
Massachusetts,2002,Fire/Flame,58,"6,417,206",0.9,0.88,"1,063"
Massachusetts,2002,Firearm,204,"6,417,206",3.18,3.13,"5,459"
Massachusetts,2002,Machinery,--,"6,417,206",--,--,--
Massachusetts,2002,Natural/Environmental,20**,"6,417,206",0.31**,0.29**,197
Massachusetts,2002,Drug Poisoning,705,"6,417,206",10.99,10.71,"17,582"
Massachusetts,2002,Non-Drug Poisoning,38,"6,417,206",0.59,0.58,895
Massachusetts,2002,Struck by / against,27,"6,417,206",0.42,0.42,667
Massachusetts,2002,Suffocation,318,"6,417,206",4.96,4.68,"5,335"
Massachusetts,2002,"Motor vehicle, traffic",537,"6,417,206",8.37,8.18,"12,793"
Massachusetts,2002,"Pedal cyclist, other",--,"6,417,206",--,--,--
Massachusetts,2002,"Pedestrian, other",--,"6,417,206",--,--,--
Massachusetts,2002,"Transport, other land",31,"6,417,206",0.48,0.47,782
Massachusetts,2002,"Transport, other (excl. drown by water transp)",--,"6,417,206",--,--,--
Massachusetts,2002,Other specified and classifiable,27,"6,417,206",0.42,0.42,593
Massachusetts,2002,Other specified / NEC,22,"6,417,206",0.34,0.33,232
Massachusetts,2002,Unspecified,257,"6,417,206",4.01,3.49,758
Massachusetts,2001,Cut/Pierce,53,"6,397,634",0.83,0.82,"1,542"
Massachusetts,2001,Drowning (includes water transport),72,"6,397,634",1.13,1.09,"1,807"
Massachusetts,2001,Fall,264,"6,397,634",4.13,3.78,"1,669"
Massachusetts,2001,Fire/Flame,59,"6,397,634",0.92,0.87,866
Massachusetts,2001,Hot object/Substance,--,"6,397,634",--,--,--
Massachusetts,2001,Firearm,194,"6,397,634",3.03,3,"5,152"
Massachusetts,2001,Machinery,--,"6,397,634",--,--,--
Massachusetts,2001,Natural/Environmental,28,"6,397,634",0.44,0.41,211
Massachusetts,2001,Drug Poisoning,689,"6,397,634",10.77,10.46,"17,878"
Massachusetts,2001,Non-Drug Poisoning,45,"6,397,634",0.7,0.68,"1,016"
Massachusetts,2001,Struck by / against,24,"6,397,634",0.38,0.37,594
Massachusetts,2001,Suffocation,285,"6,397,634",4.46,4.24,"5,169"
Massachusetts,2001,"Motor vehicle, traffic",540,"6,397,634",8.44,8.28,"13,235"
Massachusetts,2001,"Pedal cyclist, other",--,"6,397,634",--,--,--
Massachusetts,2001,"Pedestrian, other",13**,"6,397,634",0.20**,0.20**,234
Massachusetts,2001,"Transport, other land",25,"6,397,634",0.39,0.39,624
Massachusetts,2001,"Transport, other (excl. drown by water transp)",107,"6,397,634",1.67,1.62,"2,559"
Massachusetts,2001,Other specified and classifiable,28,"6,397,634",0.44,0.43,802
Massachusetts,2001,Other specified / NEC,24,"6,397,634",0.38,0.36,393
Massachusetts,2001,Unspecified,326,"6,397,634",5.1,4.49,827
Total,,,"74,479","139,463,366",53.4,49.81,"1,328,527"
,,,,,,,
Injury Outcome: Fatal,,,,,,,
Injury Type: All Injury,,,,,,,
Data Years: 2001 to 2021,,,,,,,
Geography: Massachusetts,,,,,,,
Intent: All Intents,,,,,,,
Mechanism: All Injury,,,,,,,
Age: All Ages,,,,,,,
Sex: Both Sexes,,,,,,,
Race: All Races,,,,,,,
Ethnicity: All Ethnicities,,,,,,,
Metro / Non-Metro Indicator: None Selected,,,,,,,
YPLL Age: 65,,,,,,,
Year and Race Options: 2001 - 2021 with No Race,,,,,,,
"Produced by: National Center for Injury Prevention and Control, CDC.",,,,,,,
