State,Year,Mechanism,Deaths,Population,Crude Rate,Age-Adjusted Rate,Years of Potential Life Lost
Indiana,2003,"Motor vehicle, traffic",912,"6,196,638",14.72,14.57,"23,816"
Indiana,2003,"Pedal cyclist, other",--,"6,196,638",--,--,--
Indiana,2003,"Pedestrian, other",15**,"6,196,638",0.24**,0.24**,484
Indiana,2003,"Transport, other land",41,"6,196,638",0.66,0.65,"1,187"
Indiana,2003,"Transport, other (excl. drown by water transp)",21,"6,196,638",0.34,0.34,385
Indiana,2003,Other specified and classifiable,24,"6,196,638",0.39,0.38,609
Indiana,2003,Other specified / NEC,28,"6,196,638",0.45,0.45,470
Indiana,2003,Unspecified,309,"6,196,638",4.99,4.98,"1,966"
Indiana,2002,Cut/Pierce,49,"6,155,967",0.8,0.8,"1,129"
Indiana,2002,Drowning (includes water transport),75,"6,155,967",1.22,1.2,"2,520"
Indiana,2002,Fall,264,"6,155,967",4.29,4.3,"1,141"
Indiana,2002,Fire/Flame,88,"6,155,967",1.43,1.43,"1,880"
Indiana,2002,Hot object/Substance,--,"6,155,967",--,--,--
Indiana,2002,Firearm,723,"6,155,967",11.75,11.68,"18,512"
Indiana,2002,Machinery,26,"6,155,967",0.42,0.42,346
Indiana,2002,Natural/Environmental,28,"6,155,967",0.46,0.46,349
Indiana,2002,Overexertion,--,"6,155,967",--,--,--
Indiana,2002,Drug Poisoning,293,"6,155,967",4.76,4.8,"7,215"
Indiana,2002,Non-Drug Poisoning,89,"6,155,967",1.45,1.45,"1,535"
Indiana,2002,Struck by / against,28,"6,155,967",0.46,0.45,810
Indiana,2002,Suffocation,333,"6,155,967",5.41,5.43,"8,460"
Indiana,2002,"Motor vehicle, traffic",937,"6,155,967",15.22,15.11,"24,329"
Indiana,2002,"Pedal cyclist, other",--,"6,155,967",--,--,--
Indiana,2002,"Pedestrian, other",29,"6,155,967",0.47,0.47,787
Indiana,2002,"Transport, other land",25,"6,155,967",0.41,0.41,877
Indiana,2002,"Transport, other (excl. drown by water transp)",10**,"6,155,967",0.16**,0.16**,230
Indiana,2002,Other specified and classifiable,40,"6,155,967",0.65,0.65,"1,334"
Indiana,2002,Other specified / NEC,36,"6,155,967",0.59,0.58,534
Indiana,2002,Unspecified,326,"6,155,967",5.3,5.33,"2,194"
Indiana,2001,Cut/Pierce,35,"6,127,760",0.57,0.57,917
Indiana,2001,Drowning (includes water transport),78,"6,127,760",1.27,1.27,"2,701"
Indiana,2001,Fall,278,"6,127,760",4.54,4.61,"1,656"
Indiana,2001,Fire/Flame,115,"6,127,760",1.88,1.87,"2,673"
Indiana,2001,Hot object/Substance,--,"6,127,760",--,--,--
Indiana,2001,Firearm,729,"6,127,760",11.9,11.82,"18,963"
Indiana,2001,Machinery,20**,"6,127,760",0.33**,0.33**,397
Indiana,2001,Natural/Environmental,26,"6,127,760",0.42,0.43,298
Indiana,2001,Overexertion,--,"6,127,760",--,--,--
Indiana,2001,Drug Poisoning,283,"6,127,760",4.62,4.67,"7,246"
Indiana,2001,Non-Drug Poisoning,97,"6,127,760",1.58,1.59,"1,963"
Indiana,2001,Struck by / against,24,"6,127,760",0.39,0.4,626
Indiana,2001,Suffocation,331,"6,127,760",5.4,5.42,"8,066"
Indiana,2001,"Motor vehicle, traffic",929,"6,127,760",15.16,15.08,"24,258"
Indiana,2001,"Pedal cyclist, other",--,"6,127,760",--,--,--
Indiana,2001,"Pedestrian, other",26,"6,127,760",0.42,0.43,822
Indiana,2001,"Transport, other land",42,"6,127,760",0.69,0.69,"1,072"
Indiana,2001,"Transport, other (excl. drown by water transp)",13**,"6,127,760",0.21**,0.21**,350
Indiana,2001,Other specified and classifiable,42,"6,127,760",0.69,0.69,"1,076"
Indiana,2001,Other specified / NEC,56,"6,127,760",0.91,0.92,"1,325"
Indiana,2001,Unspecified,325,"6,127,760",5.3,5.37,"2,428"
Total,,,"94,714","136,227,798",69.53,68.8,"1,992,277"
,,,,,,,
Injury Outcome: Fatal,,,,,,,
Injury Type: All Injury,,,,,,,
Data Years: 2001 to 2021,,,,,,,
Geography: Indiana,,,,,,,
Intent: All Intents,,,,,,,
Mechanism: All Injury,,,,,,,
Age: All Ages,,,,,,,
Sex: Both Sexes,,,,,,,
Race: All Races,,,,,,,
Ethnicity: All Ethnicities,,,,,,,
Metro / Non-Metro Indicator: None Selected,,,,,,,
YPLL Age: 65,,,,,,,
Year and Race Options: 2001 - 2021 with No Race,,,,,,,
"Produced by: National Center for Injury Prevention and Control, CDC.",,,,,,,
