State,Year,Mechanism,Deaths,Population,Crude Rate,Age-Adjusted Rate,Years of Potential Life Lost
North Carolina,2004,Drug Poisoning,854,"8,553,152",9.99,9.91,"20,953"
North Carolina,2004,Non-Drug Poisoning,88,"8,553,152",1.03,1.02,"1,762"
North Carolina,2004,Struck by / against,41,"8,553,152",0.48,0.48,767
North Carolina,2004,Suffocation,420,"8,553,152",4.91,5.01,"9,520"
North Carolina,2004,"Motor vehicle, traffic","1,650","8,553,152",19.29,19.29,"44,720"
North Carolina,2004,"Pedal cyclist, other",--,"8,553,152",--,--,--
North Carolina,2004,"Pedestrian, other",39,"8,553,152",0.46,0.46,"1,038"
North Carolina,2004,"Transport, other land",35,"8,553,152",0.41,0.41,"1,110"
North Carolina,2004,"Transport, other (excl. drown by water transp)",25,"8,553,152",0.29,0.28,598
North Carolina,2004,Other specified and classifiable,56,"8,553,152",0.66,0.64,"1,556"
North Carolina,2004,Other specified / NEC,58,"8,553,152",0.68,0.69,970
North Carolina,2004,Unspecified,338,"8,553,152",3.95,4.17,"3,162"
North Carolina,2003,Cut/Pierce,110,"8,422,501",1.31,1.28,"2,580"
North Carolina,2003,Drowning (includes water transport),113,"8,422,501",1.34,1.34,"3,807"
North Carolina,2003,Fall,499,"8,422,501",5.93,6.28,"2,089"
North Carolina,2003,Fire/Flame,131,"8,422,501",1.56,1.56,"2,548"
North Carolina,2003,Firearm,"1,055","8,422,501",12.53,12.35,"26,840"
North Carolina,2003,Machinery,19**,"8,422,501",0.23**,0.23**,160
North Carolina,2003,Natural/Environmental,38,"8,422,501",0.45,0.45,626
North Carolina,2003,Drug Poisoning,762,"8,422,501",9.05,8.99,"18,967"
North Carolina,2003,Non-Drug Poisoning,115,"8,422,501",1.37,1.35,"2,082"
North Carolina,2003,Struck by / against,31,"8,422,501",0.37,0.36,448
North Carolina,2003,Suffocation,344,"8,422,501",4.08,4.2,"6,685"
North Carolina,2003,"Motor vehicle, traffic","1,620","8,422,501",19.23,19.26,"43,466"
North Carolina,2003,"Pedal cyclist, other",--,"8,422,501",--,--,--
North Carolina,2003,"Pedestrian, other",32,"8,422,501",0.38,0.38,"1,011"
North Carolina,2003,"Transport, other land",28,"8,422,501",0.33,0.34,751
North Carolina,2003,"Transport, other (excl. drown by water transp)",19**,"8,422,501",0.23**,0.22**,508
North Carolina,2003,Other specified and classifiable,59,"8,422,501",0.7,0.69,"1,603"
North Carolina,2003,Other specified / NEC,53,"8,422,501",0.63,0.63,823
North Carolina,2003,Unspecified,409,"8,422,501",4.86,5.15,"3,539"
North Carolina,2002,Cut/Pierce,82,"8,326,201",0.99,0.98,"1,942"
North Carolina,2002,Drowning (includes water transport),114,"8,326,201",1.37,1.35,"3,333"
North Carolina,2002,Fall,474,"8,326,201",5.69,6.14,"1,904"
North Carolina,2002,Fire/Flame,140,"8,326,201",1.68,1.7,"3,265"
North Carolina,2002,Hot object/Substance,--,"8,326,201",--,--,--
North Carolina,2002,Firearm,"1,136","8,326,201",13.64,13.43,"26,960"
North Carolina,2002,Machinery,29,"8,326,201",0.35,0.35,376
North Carolina,2002,Natural/Environmental,55,"8,326,201",0.66,0.69,556
North Carolina,2002,Drug Poisoning,647,"8,326,201",7.77,7.72,"16,031"
North Carolina,2002,Non-Drug Poisoning,90,"8,326,201",1.08,1.07,"1,865"
North Carolina,2002,Struck by / against,42,"8,326,201",0.5,0.5,"1,028"
North Carolina,2002,Suffocation,339,"8,326,201",4.07,4.17,"6,874"
North Carolina,2002,"Motor vehicle, traffic","1,663","8,326,201",19.97,19.85,"44,369"
North Carolina,2002,"Pedal cyclist, other",--,"8,326,201",--,--,--
North Carolina,2002,"Pedestrian, other",25,"8,326,201",0.3,0.3,911
North Carolina,2002,"Transport, other land",24,"8,326,201",0.29,0.29,769
North Carolina,2002,"Transport, other (excl. drown by water transp)",17**,"8,326,201",0.20**,0.21**,228
North Carolina,2002,Other specified and classifiable,45,"8,326,201",0.54,0.54,"1,093"
North Carolina,2002,Other specified / NEC,58,"8,326,201",0.7,0.72,876
North Carolina,2002,Unspecified,392,"8,326,201",4.71,5.06,"3,674"
North Carolina,2001,Cut/Pierce,93,"8,210,122",1.13,1.11,"2,289"
North Carolina,2001,Drowning (includes water transport),119,"8,210,122",1.45,1.45,"3,942"
North Carolina,2001,Fall,431,"8,210,122",5.25,5.7,"1,577"
North Carolina,2001,Fire/Flame,125,"8,210,122",1.52,1.52,"2,012"
North Carolina,2001,Hot object/Substance,--,"8,210,122",--,--,--
North Carolina,2001,Firearm,"1,093","8,210,122",13.31,13.06,"27,191"
North Carolina,2001,Machinery,21,"8,210,122",0.26,0.26,300
North Carolina,2001,Natural/Environmental,32,"8,210,122",0.39,0.41,400
North Carolina,2001,Drug Poisoning,551,"8,210,122",6.71,6.65,"13,235"
North Carolina,2001,Non-Drug Poisoning,103,"8,210,122",1.26,1.24,"2,508"
North Carolina,2001,Struck by / against,39,"8,210,122",0.48,0.47,661
North Carolina,2001,Suffocation,316,"8,210,122",3.85,3.99,"6,677"
North Carolina,2001,"Motor vehicle, traffic","1,612","8,210,122",19.63,19.55,"43,056"
North Carolina,2001,"Pedal cyclist, other",--,"8,210,122",--,--,--
North Carolina,2001,"Pedestrian, other",33,"8,210,122",0.4,0.39,726
North Carolina,2001,"Transport, other land",38,"8,210,122",0.46,0.46,966
North Carolina,2001,"Transport, other (excl. drown by water transp)",22,"8,210,122",0.27,0.26,510
North Carolina,2001,Other specified and classifiable,52,"8,210,122",0.63,0.63,"1,735"
North Carolina,2001,Other specified / NEC,49,"8,210,122",0.6,0.61,813
North Carolina,2001,Unspecified,332,"8,210,122",4.04,4.34,"2,750"
Total,,,"143,525","200,118,061",71.72,70.56,"2,820,778"
,,,,,,,
Injury Outcome: Fatal,,,,,,,
Injury Type: All Injury,,,,,,,
Data Years: 2001 to 2021,,,,,,,
Geography: North Carolina,,,,,,,
Intent: All Intents,,,,,,,
Mechanism: All Injury,,,,,,,
Age: All Ages,,,,,,,
Sex: Both Sexes,,,,,,,
Race: All Races,,,,,,,
Ethnicity: All Ethnicities,,,,,,,
Metro / Non-Metro Indicator: None Selected,,,,,,,
YPLL Age: 65,,,,,,,
Year and Race Options: 2001 - 2021 with No Race,,,,,,,
"Produced by: National Center for Injury Prevention and Control, CDC.",,,,,,,
