State,Year,Mechanism,Deaths,Population,Crude Rate,Age-Adjusted Rate,Years of Potential Life Lost
Maryland,2003,"Transport, other land",28,"5,496,269",0.51,0.53,665
Maryland,2003,"Transport, other (excl. drown by water transp)",--,"5,496,269",--,--,--
Maryland,2003,Other specified and classifiable,25,"5,496,269",0.46,0.45,736
Maryland,2003,Other specified / NEC,47,"5,496,269",0.86,0.83,"1,220"
Maryland,2003,Unspecified,99,"5,496,269",1.8,1.86,"1,810"
Maryland,2002,Cut/Pierce,79,"5,440,389",1.45,1.45,"2,217"
Maryland,2002,Drowning (includes water transport),65,"5,440,389",1.2,1.21,"1,820"
Maryland,2002,Fall,273,"5,440,389",5.02,5.44,"1,363"
Maryland,2002,Fire/Flame,56,"5,440,389",1.03,1.06,"1,272"
Maryland,2002,Hot object/Substance,--,"5,440,389",--,--,--
Maryland,2002,Firearm,615,"5,440,389",11.3,11.54,"18,466"
Maryland,2002,Machinery,--,"5,440,389",--,--,--
Maryland,2002,Natural/Environmental,44,"5,440,389",0.81,0.83,455
Maryland,2002,Drug Poisoning,723,"5,440,389",13.29,12.87,"17,864"
Maryland,2002,Non-Drug Poisoning,37,"5,440,389",0.68,0.68,701
Maryland,2002,Struck by / against,39,"5,440,389",0.72,0.71,936
Maryland,2002,Suffocation,196,"5,440,389",3.6,3.67,"4,932"
Maryland,2002,"Motor vehicle, traffic",707,"5,440,389",13,13.16,"18,718"
Maryland,2002,"Pedal cyclist, other",--,"5,440,389",--,--,--
Maryland,2002,"Pedestrian, other",11**,"5,440,389",0.20**,0.20**,262
Maryland,2002,"Transport, other land",12**,"5,440,389",0.22**,0.23**,309
Maryland,2002,"Transport, other (excl. drown by water transp)",12**,"5,440,389",0.22**,0.21**,225
Maryland,2002,Other specified and classifiable,44,"5,440,389",0.81,0.81,"1,361"
Maryland,2002,Other specified / NEC,37,"5,440,389",0.68,0.68,919
Maryland,2002,Unspecified,76,"5,440,389",1.4,1.43,"1,176"
Maryland,2001,Cut/Pierce,56,"5,374,691",1.04,1.05,"1,655"
Maryland,2001,Drowning (includes water transport),70,"5,374,691",1.3,1.31,"1,907"
Maryland,2001,Fall,233,"5,374,691",4.34,4.68,"1,705"
Maryland,2001,Fire/Flame,78,"5,374,691",1.45,1.48,"1,808"
Maryland,2001,Hot object/Substance,--,"5,374,691",--,--,--
Maryland,2001,Firearm,607,"5,374,691",11.29,11.47,"18,668"
Maryland,2001,Machinery,--,"5,374,691",--,--,--
Maryland,2001,Natural/Environmental,19**,"5,374,691",0.35**,0.36**,193
Maryland,2001,Drug Poisoning,639,"5,374,691",11.89,11.5,"15,927"
Maryland,2001,Non-Drug Poisoning,48,"5,374,691",0.89,0.88,"1,055"
Maryland,2001,Struck by / against,41,"5,374,691",0.76,0.75,"1,043"
Maryland,2001,Suffocation,175,"5,374,691",3.26,3.34,"4,128"
Maryland,2001,"Motor vehicle, traffic",689,"5,374,691",12.82,13.07,"17,956"
Maryland,2001,"Pedal cyclist, other",--,"5,374,691",--,--,--
Maryland,2001,"Pedestrian, other",35,"5,374,691",0.65,0.66,872
Maryland,2001,"Transport, other land",22,"5,374,691",0.41,0.42,592
Maryland,2001,"Transport, other (excl. drown by water transp)",60,"5,374,691",1.12,1.07,"1,155"
Maryland,2001,Other specified and classifiable,26,"5,374,691",0.48,0.48,877
Maryland,2001,Other specified / NEC,49,"5,374,691",0.91,0.92,"1,196"
Maryland,2001,Unspecified,81,"5,374,691",1.51,1.63,"1,000"
Total,,,"81,176","121,993,098",66.54,65.04,"1,672,246"
,,,,,,,
Injury Outcome: Fatal,,,,,,,
Injury Type: All Injury,,,,,,,
Data Years: 2001 to 2021,,,,,,,
Geography: Maryland,,,,,,,
Intent: All Intents,,,,,,,
Mechanism: All Injury,,,,,,,
Age: All Ages,,,,,,,
Sex: Both Sexes,,,,,,,
Race: All Races,,,,,,,
Ethnicity: All Ethnicities,,,,,,,
Metro / Non-Metro Indicator: None Selected,,,,,,,
YPLL Age: 65,,,,,,,
Year and Race Options: 2001 - 2021 with No Race,,,,,,,
"Produced by: National Center for Injury Prevention and Control, CDC.",,,,,,,
