State,Year,Mechanism,Deaths,Population,Crude Rate,Age-Adjusted Rate,Years of Potential Life Lost
Michigan,2004,Other specified / NEC,94,"10,055,315",0.94,0.93,"1,654"
Michigan,2004,Unspecified,224,"10,055,315",2.23,2.2,"1,385"
Michigan,2003,Cut/Pierce,91,"10,041,152",0.91,0.91,"2,213"
Michigan,2003,Drowning (includes water transport),129,"10,041,152",1.29,1.29,"3,977"
Michigan,2003,Fall,584,"10,041,152",5.82,5.78,"2,009"
Michigan,2003,Fire/Flame,150,"10,041,152",1.49,1.5,"3,858"
Michigan,2003,Hot object/Substance,--,"10,041,152",--,--,--
Michigan,2003,Firearm,"1,030","10,041,152",10.26,10.33,"27,565"
Michigan,2003,Machinery,18**,"10,041,152",0.18**,0.18**,276
Michigan,2003,Natural/Environmental,53,"10,041,152",0.53,0.51,547
Michigan,2003,Drug Poisoning,761,"10,041,152",7.58,7.57,"17,229"
Michigan,2003,Non-Drug Poisoning,92,"10,041,152",0.92,0.92,"1,913"
Michigan,2003,Struck by / against,36,"10,041,152",0.36,0.36,663
Michigan,2003,Suffocation,462,"10,041,152",4.6,4.64,"12,186"
Michigan,2003,"Motor vehicle, traffic","1,320","10,041,152",13.15,13.07,"33,430"
Michigan,2003,"Pedal cyclist, other",--,"10,041,152",--,--,--
Michigan,2003,"Pedestrian, other",28,"10,041,152",0.28,0.28,632
Michigan,2003,"Transport, other land",70,"10,041,152",0.7,0.7,"1,906"
Michigan,2003,"Transport, other (excl. drown by water transp)",25,"10,041,152",0.25,0.24,540
Michigan,2003,Other specified and classifiable,56,"10,041,152",0.56,0.55,"1,412"
Michigan,2003,Other specified / NEC,105,"10,041,152",1.05,1.04,"2,071"
Michigan,2003,Unspecified,293,"10,041,152",2.92,2.91,"1,866"
Michigan,2002,Cut/Pierce,99,"10,015,710",0.99,0.99,"2,624"
Michigan,2002,Drowning (includes water transport),154,"10,015,710",1.54,1.56,"4,993"
Michigan,2002,Fall,521,"10,015,710",5.2,5.26,"2,169"
Michigan,2002,Fire/Flame,155,"10,015,710",1.55,1.54,"4,289"
Michigan,2002,Hot object/Substance,--,"10,015,710",--,--,--
Michigan,2002,Firearm,"1,092","10,015,710",10.9,10.99,"29,061"
Michigan,2002,Machinery,20**,"10,015,710",0.20**,0.20**,357
Michigan,2002,Natural/Environmental,63,"10,015,710",0.63,0.63,800
Michigan,2002,Drug Poisoning,751,"10,015,710",7.5,7.49,"17,394"
Michigan,2002,Non-Drug Poisoning,133,"10,015,710",1.33,1.32,"2,521"
Michigan,2002,Struck by / against,36,"10,015,710",0.36,0.36,828
Michigan,2002,Suffocation,488,"10,015,710",4.87,4.93,"13,270"
Michigan,2002,"Motor vehicle, traffic","1,321","10,015,710",13.19,13.2,"34,421"
Michigan,2002,"Pedal cyclist, other",--,"10,015,710",--,--,--
Michigan,2002,"Pedestrian, other",28,"10,015,710",0.28,0.28,714
Michigan,2002,"Transport, other land",58,"10,015,710",0.58,0.59,"1,779"
Michigan,2002,"Transport, other (excl. drown by water transp)",21,"10,015,710",0.21,0.21,288
Michigan,2002,Other specified and classifiable,63,"10,015,710",0.63,0.62,"1,803"
Michigan,2002,Other specified / NEC,84,"10,015,710",0.84,0.82,"1,202"
Michigan,2002,Unspecified,282,"10,015,710",2.82,2.87,"1,773"
Michigan,2001,Cut/Pierce,87,"9,991,120",0.87,0.87,"2,380"
Michigan,2001,Drowning (includes water transport),142,"9,991,120",1.42,1.42,"4,193"
Michigan,2001,Fall,523,"9,991,120",5.24,5.35,"2,422"
Michigan,2001,Fire/Flame,150,"9,991,120",1.5,1.51,"3,577"
Michigan,2001,Hot object/Substance,--,"9,991,120",--,--,--
Michigan,2001,Firearm,"1,077","9,991,120",10.78,10.83,"29,191"
Michigan,2001,Machinery,33,"9,991,120",0.33,0.33,558
Michigan,2001,Natural/Environmental,52,"9,991,120",0.52,0.53,453
Michigan,2001,Overexertion,--,"9,991,120",--,--,--
Michigan,2001,Drug Poisoning,621,"9,991,120",6.22,6.18,"14,064"
Michigan,2001,Non-Drug Poisoning,107,"9,991,120",1.07,1.07,"2,221"
Michigan,2001,Struck by / against,23,"9,991,120",0.23,0.23,571
Michigan,2001,Suffocation,471,"9,991,120",4.71,4.78,"12,056"
Michigan,2001,"Motor vehicle, traffic","1,370","9,991,120",13.71,13.76,"35,039"
Michigan,2001,"Pedal cyclist, other",--,"9,991,120",--,--,--
Michigan,2001,"Pedestrian, other",33,"9,991,120",0.33,0.33,927
Michigan,2001,"Transport, other land",65,"9,991,120",0.65,0.65,"1,836"
Michigan,2001,"Transport, other (excl. drown by water transp)",21,"9,991,120",0.21,0.21,406
Michigan,2001,Other specified and classifiable,67,"9,991,120",0.67,0.68,"2,045"
Michigan,2001,Other specified / NEC,78,"9,991,120",0.78,0.78,"1,347"
Michigan,2001,Unspecified,333,"9,991,120",3.33,3.41,"2,385"
Total,,,"137,968","209,508,476",65.85,64.01,"2,696,842"
,,,,,,,
Injury Outcome: Fatal,,,,,,,
Injury Type: All Injury,,,,,,,
Data Years: 2001 to 2021,,,,,,,
Geography: Michigan,,,,,,,
Intent: All Intents,,,,,,,
Mechanism: All Injury,,,,,,,
Age: All Ages,,,,,,,
Sex: Both Sexes,,,,,,,
Race: All Races,,,,,,,
Ethnicity: All Ethnicities,,,,,,,
Metro / Non-Metro Indicator: None Selected,,,,,,,
YPLL Age: 65,,,,,,,
Year and Race Options: 2001 - 2021 with No Race,,,,,,,
"Produced by: National Center for Injury Prevention and Control, CDC.",,,,,,,
